Q1_Need,Q2_Need,Q3_Need,Q4_Need,Q5_Need,Orientation,Age
5.25192584850856,6.088735228635551,3.713126886024231,3.3250516211586993,7.55149695131518,Bisexual,56
3.3774236728785505,3.7656667767366523,3.7282505343768215,2.6542916277421353,6.467818072718251,Heterosexual,63
3.7606743036833894,6.427971989952523,1.801524468049342,2.3458183317568815,7.977651349733311,Heterosexual,62
6.77169373705289,7.16975505424975,3.062526806567113,3.0602467852899315,7.657072480946336,Pansexual,50
7.982254886724854,9.2710392204956,4.087491027618242,3.6669909287478166,6.2062051098439275,Heterosexual,45
4.789475457059243,4.561100544475286,1.207018307930649,0.0624649033399336,7.575878058228319,Heterosexual,40
7.668569960100814,6.30071143164966,1.8504270029031074,1.4855763454832185,6.295643767454705,Homosexual,27
1.936099197083723,1.6075517327798394,1.7768332918388166,4.021289398397311,8.015002798609085,Heterosexual,19
4.374044664640518,3.402410542239182,3.6460682438052627,2.9661726230391356,6.5065741972878,Bisexual,53
4.243333648881941,4.694743343969806,1.3198085403935247,0.7367268114569365,9.273338136207004,Homosexual,27
4.850398449507173,3.9911463273342136,3.0979951759486943,2.5631548653944534,6.582552112408849,Pansexual,18
4.756443783688321,4.8007704648980365,-0.5871306652039987,-1.678827601547757,6.952734637737791,Homosexual,63
4.909362936179047,4.463001272265927,5.2083637075668605,5.066821175949539,7.926981153099314,Heterosexual,58
4.970322563250668,4.306247880243811,1.2821847465145848,0.6133194693169164,6.628311198549731,Heterosexual,28
6.247494393104719,6.163141611788238,2.527739224051225,2.801410022294997,7.54271468040546,Heterosexual,48
6.1392678735526465,6.55594565011331,1.4142946474167504,2.772094341257933,6.353937934353066,Pansexual,21
3.794571602872554,4.58206198771557,5.5857167520958235,4.367124498723689,5.966380801647122,Heterosexual,40
1.321855234922711,1.6998670776806222,3.5430703865983246,4.520707170706384,6.370121241522073,Heterosexual,30
3.9692421002213134,3.784123679176574,5.23067149140178,4.852398866764708,8.48098322954568,Heterosexual,55
5.04710662672957,6.252234353449958,-2.0345490216266118,-1.3228788868209498,8.208949924776277,Bisexual,55
5.428116374817496,5.80120113528742,3.8405104064643347,4.068107992069089,7.661568863437939,Heterosexual,35
5.153746276996654,4.338183824969521,0.38255546718119504,-0.6188098915027778,7.218116681092205,Heterosexual,60
4.752797767154727,4.4173517280003916,4.05878901138337,4.280672946764458,8.76817059321637,Heterosexual,52
2.9953662183664314,1.8126604164716598,4.6596273648256386,4.21916400717672,6.121602585118454,Heterosexual,26
7.289706424472677,8.222706060065383,4.283934113685354,5.280240592551537,6.685916297278739,Heterosexual,22
4.336094758197188,4.888864714004708,5.767620630857405,6.071355773450007,6.7492602768386725,Bisexual,24
3.6232185916920048,3.8205948734538016,3.76587731690583,1.664381551093319,7.482507781479291,Heterosexual,50
5.17501420900925,3.426822066743533,0.8665417045568917,1.2117496556624057,5.328443294241204,Homosexual,60
5.070948223402006,6.303862333681995,4.8381161388597125,6.0596109873432855,5.745458031079954,Pansexual,40
5.916601382802909,6.647496473391123,3.7447334583496352,5.034052638223493,7.473325497506355,Homosexual,23
4.416416713151467,3.310678182212488,4.167724645765084,5.206986081772989,6.653553668902963,Heterosexual,19
5.851970312207192,7.336743769123295,1.6482806840586026,1.2847467629516354,6.453176328900881,Bisexual,64
4.624375001940221,5.023757163002975,1.6034565876912625,1.1727824723332951,6.908486244003655,Heterosexual,36
3.820871712423863,4.294492743196373,3.3302583392813654,2.018848822648115,6.412639489119766,Asexual,58
7.9845298444392325,8.759569857965237,1.8304812737261402,2.148336479892927,9.233073862896802,Heterosexual,32
2.989292641651398,2.1217414827748557,2.1486415701244477,2.2936909724666497,7.754660098232817,Heterosexual,31
4.934886582808669,4.825978694339313,0.8692140867152118,2.1881293760170246,8.1418163559622,Bisexual,42
4.4001644950327625,4.101789177096268,1.4714753981425803,0.9481315155821892,7.571979173675224,Homosexual,57
5.860833339799606,5.352355224377711,0.21978174148305563,-0.11141584329838805,5.473735425661676,Heterosexual,29
5.1024712847148095,5.562042934465816,2.192367214249513,2.100608493678177,7.580770099096931,Heterosexual,62
4.3254748840694,5.2479400631551085,0.34794993221765536,-0.28848138225646824,7.912384168407148,Heterosexual,29
4.111195670342473,4.100183603102431,1.385643328421397,0.9809131028220246,7.276622784890622,Heterosexual,42
4.903253573283307,5.878127244150917,5.4466362056578586,6.933848601083353,7.037337564188018,Heterosexual,50
3.9482012596791396,5.457510421669032,-0.6550290477256016,-0.9961143640482284,6.963748828443286,Heterosexual,39
3.853029420473404,1.7535367576418621,3.4433990992365358,3.9639235218973377,7.748783831525281,Homosexual,33
3.940857365070401,3.5629229586044904,2.2716331408562747,1.815347990649096,6.336472861336734,Bisexual,51
4.717905945904952,2.580723110656583,-2.9301158582738456,-1.3403440623127614,6.552751403612996,Heterosexual,33
5.764500831217529,5.9046571947630815,4.232984737243228,2.5613871060778957,6.814163358977337,Heterosexual,59
4.228828630962765,3.8323245725623467,7.800512514138932,7.205959327864585,6.88266725024742,Heterosexual,60
4.494025941864505,3.580556340511856,3.4389027735219275,3.4875728616216555,7.762564971375544,Heterosexual,62
5.573522205309438,6.567312578052463,4.220398347378261,4.240830465338483,6.201123177564621,Bisexual,28
6.735048347945352,7.878332397038559,-0.9046734074305824,-0.29029756335119616,7.6732138862870505,Heterosexual,42
4.9443532039910805,3.2044721672093543,3.259588153248968,2.3361104259078234,7.0314492803364175,Pansexual,58
5.232369097602102,3.9414432410654117,6.004319235778754,4.697885820233635,6.338435031957362,Heterosexual,54
3.534007585442313,5.346620784201847,2.8781666930326693,3.256640138066896,6.352588426790621,Heterosexual,55
2.695286295851794,2.442062392776004,1.6210753455116362,2.070320630539874,5.798195109556751,Heterosexual,18
8.122544735060325,9.355238674456603,1.628962744223291,1.0967803242977077,7.297362366145922,Heterosexual,50
4.906700014455214,4.364645174090701,2.4128985767239746,0.9912132127627877,8.904219171057742,Heterosexual,20
7.371619345169681,6.8404092400369585,4.064503864529444,4.779564800677354,5.782630523874644,Homosexual,55
4.754460550577731,5.728525740913465,0.6615972404384514,-0.3961698261262592,8.298770916431797,Heterosexual,43
3.78100512317689,3.191981410770124,-0.30256406108914913,-0.3355425003990529,5.91922552316424,Heterosexual,20
6.467005075296236,8.30895958507874,4.204588756815541,6.024509468860794,8.053744509581112,Heterosexual,28
4.773336308157494,3.651659692591106,0.5968742627042278,1.1565729064867818,4.366148364343406,Heterosexual,18
5.137805665672277,4.697469583678087,3.490567298497889,3.525858064694844,7.317962510564949,Heterosexual,58
5.0588694250732615,5.188577553418798,2.8271013862666483,2.69501727346598,9.16631904597281,Heterosexual,33
7.314133657067612,7.523456652124663,0.9212687090181841,-0.3345302939531998,7.684372160613948,Heterosexual,32
3.3375780275009914,4.324205831801666,1.9014860718059146,2.262061804903074,9.02771185833069,Bisexual,54
4.920960541881811,6.219107755184198,4.778296160884289,6.027495443727199,8.6522593833802,Heterosexual,49
2.7849131665151132,1.774820322471142,0.8540311194391523,1.0146935499942344,6.750888044044965,Heterosexual,51
6.286001892357726,6.005206626681232,4.640327197938905,3.275688341576501,7.724908291095796,Bisexual,25
5.731185889694882,6.849221726006134,5.371689252716656,7.0533727371454065,7.169525733520755,Heterosexual,33
5.486000341839333,5.195732321901074,2.0426440541968507,3.636537053434237,8.35517292851902,Homosexual,30
5.654772585999845,3.2910676879561693,3.579445552173563,3.5615186636977114,6.515531586275825,Bisexual,49
6.245074015943633,5.113386597007166,3.240531092964039,1.3404655369810337,7.192812853768725,Heterosexual,29
6.6739431700082505,6.072440486309138,1.9262774394459363,1.3345079706164387,6.2369934729982175,Bisexual,32
3.354800697944718,3.0701248500737557,4.258247507280053,3.281105087250032,5.891592214442415,Pansexual,18
4.830651526369556,5.8387271466255575,6.231287091717092,3.9645809546250854,7.442886354855201,Pansexual,46
6.192067024217913,6.546222084728347,2.532610467663319,1.8133073943795075,6.566611854404701,Heterosexual,50
4.769944311144391,5.0704927983141515,4.599454828462994,4.50464018907417,6.000699079266451,Homosexual,49
5.368295840935377,5.267475398204452,0.09359679796482112,0.8550519168658322,7.455416174332744,Asexual,40
5.337688213566937,5.548219245874288,1.5051137445209353,1.2108949963110027,7.250881590968898,Bisexual,42
5.530142181146608,6.498347797163527,2.883508751639245,3.4297378533146965,6.537146560318201,Bisexual,45
6.839713361458457,7.18096393256583,5.200970043947221,4.91726486295992,7.672630894899032,Pansexual,36
6.162569590369371,5.9755708241525625,-0.9483651445294443,-1.0475526175887337,5.867456787424739,Homosexual,24
4.092488538247061,3.3626922203674114,3.2534774886229716,4.438428936196514,5.785857757810034,Heterosexual,59
7.108230088883592,7.677908459383883,1.4704549292929898,1.52304200743791,5.266138796752196,Pansexual,46
5.096496816859559,5.31028778442246,2.172790596103476,2.039994245960285,5.518211637042507,Heterosexual,32
3.8929374620901673,3.911812587290237,2.3425924868080186,3.0462868915045545,7.720102798279789,Heterosexual,62
8.358635427242032,8.8947710662575,0.7666643856281277,1.9166000484117391,6.0368795630307694,Heterosexual,46
3.430089556615087,3.6871148635823157,5.3901445240593,3.8423658126846103,6.885795166717965,Homosexual,24
4.829077232284434,3.7455500677576454,1.7819126483104624,1.4124524941679124,7.202774659589644,Homosexual,27
6.990554576963641,7.333387223336597,1.8162121296965383,1.4936765253667375,6.633254395560458,Bisexual,25
6.187073720758418,6.605119984504723,8.298275808051065,10.153938309452839,7.97961653766208,Heterosexual,52
8.089439549093989,9.450144590219994,4.6613525294454865,4.56029217134625,8.916366054794288,Heterosexual,35
7.602116913858047,8.616656349840834,4.203825088811234,4.359821991864377,5.866492765612504,Heterosexual,60
5.532972453832903,6.251287781807682,-0.2573850031367697,-0.7730676268617866,7.379316084882858,Heterosexual,28
4.645561114903443,5.827395884885121,5.481067350970582,5.756887464843615,8.080216477315338,Heterosexual,41
4.9611142865267945,3.987092403701224,4.302987777001448,6.046219733683532,6.276785215856323,Bisexual,56
5.38807358858188,6.733160001043741,-0.18909708696033967,-0.9018218001335078,7.902389245270321,Heterosexual,57
3.5901487861953796,4.504838684339938,1.1742908619980559,1.01935505859974,7.8478841464069005,Heterosexual,42
5.527003605759411,5.048202043654241,4.263721663895094,6.091569416968319,6.994300982360826,Homosexual,21
5.427283522074975,5.714096187135272,5.678673386215569,5.9937999549608065,7.025989717370047,Heterosexual,27
8.340215201479893,7.949984647911059,4.571895350496487,3.7329919232122064,6.8404769671958885,Heterosexual,25
3.491487402404557,4.091310715870316,3.70616667120684,2.993999217721245,6.9868848644792765,Homosexual,51
5.331993471235338,5.23361079550959,6.140889178904697,6.386002240145616,6.343065311172869,Heterosexual,23
3.3758956327387684,6.761610788669916,3.9265886455787036,2.897836586175325,7.346894156421638,Heterosexual,26
4.669107304233951,5.967589156532593,3.9546892629808688,3.4763836602252276,7.078320343569075,Heterosexual,40
4.187381687602742,5.599536672042445,2.3015079068640736,3.6050850823647673,7.599396084374551,Heterosexual,28
3.748201722421698,3.513897086788117,3.968659169642782,3.2057572531165843,7.435236280433,Heterosexual,35
3.800463777161961,4.253209814862715,3.423202133468548,3.9102783940346084,8.498650371259252,Bisexual,19
6.6827185485285,6.0780083709110535,0.05858859248059067,0.4418549501349505,7.638870405779628,Homosexual,50
5.0337498739555055,5.667515232254834,5.748675690161187,5.836363420819017,8.131791719553162,Homosexual,41
3.7656761669935808,3.5996318280336563,4.071817251364324,5.6985559079961785,7.174529340957839,Asexual,35
4.798544473830376,5.113558495652882,0.5740190330739061,-0.9244048659085025,6.684602297193641,Heterosexual,59
5.000079512364733,4.308755628251033,4.353223922079147,4.387161137827607,8.245429708618511,Bisexual,56
7.396483873765369,5.700462848682632,2.8496474495197766,2.999248077521328,5.6954077416440345,Bisexual,59
3.603451791489996,3.26200188492364,1.6717799052243307,-0.0076905431490117415,5.74084055519875,Bisexual,33
3.1284422756736716,3.492197922947636,3.429947108598241,2.454770769186954,7.4875292943585245,Bisexual,54
4.137073283214769,3.919434870628723,4.00770911533622,4.532658179430745,6.751582030429692,Homosexual,35
6.488021415048144,6.11592548927289,6.528811468385226,7.114667857115964,5.714627046722352,Heterosexual,59
3.998692261059068,3.9044331085079085,4.3485815401643055,5.130191475161687,9.044468578645628,Heterosexual,41
6.239105042644029,8.378125031590102,3.3495742159890787,4.575809635300956,7.141489813186451,Heterosexual,38
4.955771896435494,2.449648275695618,-1.9208627411648882,-2.2805983594111567,8.332368116799993,Homosexual,23
5.345030019226426,4.388028166778361,4.677224891008784,4.85259775602193,8.266801271194607,Heterosexual,56
5.677868105054403,5.717917409544712,-0.7956798768910618,0.5658458787315892,7.9092630838409415,Heterosexual,37
5.970867259110445,6.55592760325353,6.885553866618617,6.434949486116441,6.557394560407644,Heterosexual,62
3.0262913503097773,0.8761457705981188,0.9728638027802772,2.55405060365113,7.7370233308383884,Homosexual,18
4.498400595896685,6.270712996353797,2.7400457198255412,3.7193283562814887,6.060231163969947,Pansexual,63
5.179535133208463,5.575964039992785,5.4243240637265995,5.701697689719788,7.900329177095815,Asexual,53
1.6756405838205433,0.8382528809053965,1.9737819163009613,1.7750891033529963,6.708768905235764,Heterosexual,46
1.641659979518113,0.5972923588655645,3.1717297598908205,4.075384489798422,5.416105253530898,Heterosexual,46
4.638008774188729,5.606867902120035,5.905954035036737,4.46132993025998,7.0589090668417604,Heterosexual,32
5.4704305202248165,5.620046839356388,1.5605924765057673,2.169350423880376,7.377484925659807,Homosexual,43
4.529536521554374,3.137412584076058,0.8537072399848062,0.7959297099024188,8.849721089541017,Homosexual,34
4.322431308598511,4.244522207755946,2.0369305898424344,1.4969946343321068,6.577563918293028,Heterosexual,44
7.4993388532634855,8.85925838093034,0.15754772899323077,0.6073234944964933,6.679276788374761,Heterosexual,33
6.354668064162418,4.705419705983858,1.6514988388657286,2.2091315010029025,6.1086522708099995,Homosexual,30
4.042690219093403,6.330935130067159,2.1691945839589915,1.7510807025423725,5.143514801284358,Homosexual,27
5.727861075496479,5.92580958693604,0.7650555907839118,0.24133256634195843,8.28322658247671,Heterosexual,35
4.612367631138581,4.6892628446418225,7.136392633429733,5.937854222229623,6.524103293507303,Heterosexual,55
8.073034326799778,7.318338672474866,2.780551447352105,1.3822269641337834,7.226106951769357,Heterosexual,30
8.454659667578557,6.092405695011147,5.132785512936507,5.245603552848956,7.0740299449822945,Bisexual,57
4.621250773456928,4.58983456060412,2.755378038330659,2.5789541409891905,7.2813738180139325,Heterosexual,63
2.2418368925067123,1.9750447720733424,5.486814698262301,6.953309425617335,6.13002812325304,Heterosexual,50
6.356669548701804,6.280232839047916,2.8642399570939494,1.8844150044825636,7.82747057602512,Heterosexual,21
5.880447472969836,4.553038740966532,2.808930278078178,2.9308129986482565,7.364387419817878,Bisexual,25
4.307134156655975,4.535379851642573,6.5187046770069506,5.620034616477015,6.937535418673869,Heterosexual,47
